date,US_AK,US_AL,US_AR,US_AZ,US_CA,US_CO,US_CT,US_DC,US_DE,US_FL,US_GA,US_HI,US_IA,US_ID,US_IL,US_IN,US_KS,US_KY,US_LA,US_MA,US_MD,US_ME,US_MI,US_MN,US_MO,US_MS,US_MT,US_NC,US_ND,US_NE,US_NH,US_NJ,US_NM,US_NV,US_NY,US_OH,US_OK,US_OR,US_PA,US_PR,US_RI,US_SC,US_SD,US_TN,US_TX,US_UT,US_VA,US_VT,US_WA,US_WI,US_WV,US_WY
2022-01-19,292.194072128661,215.7747623150817,241.6332842430338,238.5716342612677,254.75788447370724,182.9400987418444,152.13720930911813,126.56321662669166,194.98519727283565,208.9316399297586,153.6988663544539,241.2134872497286,132.10863323998635,110.24183915133564,183.5959239752556,201.48670924869657,243.4447685492687,232.14794007439468,243.7887511733361,196.89698229184432,101.22895852048532,84.87552608504484,161.906996282225,185.94447875061,183.08200882146772,217.79995931536268,141.6987420113128,243.6428913165746,232.467167011484,161.36826135282809,176.5622730631003,162.2280214440077,213.43188848083537,157.79301679583796,175.235926747132,167.6385161774524,230.1032050288104,166.21114978562673,142.2506975011638,149.77887472546718,313.09218520574586,275.2517942152217,173.69260045665305,218.73505524068327,182.7563177704997,261.38977842346685,159.42861077047155,198.55656399398504,206.45783110081263,258.9494765499985,225.8291422013417,184.44822669703444
2022-01-20,294.2889533288435,214.0580164686244,237.7836690812956,237.33085438664784,251.33895094524723,178.59148753530053,145.6315486836761,116.92310092783168,185.39806075385425,201.12950027054103,150.45108137838997,234.56620668447067,129.2467804131884,112.55760842838664,175.19071115164843,206.60401765818824,239.70453851221464,232.6585133103672,239.7276579730028,187.40678473148728,95.88977602853264,85.67128741747001,164.1074447893625,186.2618873304464,175.83791583696438,216.7811674575341,144.62361869966844,241.22572471155308,232.68223868018777,159.9685270672917,172.61902186206137,152.07059594482212,212.99045503559137,156.31100376176892,163.5101541215056,169.97049662099744,229.497873297908,166.13378931210673,135.26496637129458,140.44942956318846,297.9478290992006,272.42680250277226,170.97237886715357,218.3057396136273,180.28275634302327,257.26264043153697,155.71585904458152,193.7252813959435,205.7495190268492,244.4937758265296,224.8758650709533,185.5128696225056
2022-01-21,294.8986375445347,211.4483850881093,232.891361398918,234.9845355895532,246.72384755702117,173.72512810124317,138.99869711037127,107.76472805726873,175.97267264263064,192.94938354215947,146.82964395802264,227.0620961015561,126.28715999120324,114.69355625403024,166.89170782196743,191.9496449037979,234.95174063590048,232.33502256616885,234.640976881994,178.05693331279326,90.82605407478697,86.47285641460621,166.32848693602136,185.8864990290399,168.59589362829863,214.9079314359078,147.18274978904537,237.75898517601672,231.81702099914943,158.12911148004196,168.47928838372172,142.11616030081382,211.6673169523565,154.35982908279766,152.08046749737696,148.64553268361487,227.84673691065927,165.50672813602205,128.45745652294136,131.5286861572822,282.2801269944066,268.276184762959,167.72061261493445,217.05306337398,177.2029460504741,251.90227699465595,151.61683316129438,188.38559274961065,204.2023833619578,230.314653387788,223.16159030203107,185.89310573820512
2022-01-22,294.02171343330065,207.9897091477337,227.04550235999704,231.57640694894872,241.00209727536367,168.4056620611491,132.29967387387546,99.10970663927183,166.7485598882049,184.4945075782939,142.87537235532545,218.8295099747479,123.24317946785597,116.63397417183204,158.7339186164172,181.708511810677,229.2697385913266,231.19106406275927,228.6196370965754,168.88841925980523,86.02423273035674,87.28024101624032,168.57002839764755,184.82388872246477,161.39150657312712,212.2105505042732,149.34703783465375,233.30780292686404,229.88754165246337,155.87284387147884,164.16871068063483,132.4362499292581,209.4843181684928,151.96337583595505,141.028537494062,138.5895344742603,225.1797576366212,164.33820204684253,121.8442960905668,123.02378089782724,266.3137751824152,262.88772291404894,163.97994960653887,214.9958616148415,173.55988060147547,245.41499775882767,147.17891606195872,182.6084515596772,201.8416089123693,216.4895266808744,220.71863116167515,185.5833015706403
2022-01-23,291.6876287771365,203.7388688215583,220.3492581203573,227.1687948813428,234.28182793774795,162.7005709815062,125.59075812778995,90.9691514048883,157.75931889952335,175.8628906278136,138.63104572806924,210.00143926827425,120.12805237468274,118.36434117562294,150.74776378987008,171.7191686926526,222.7548414397802,229.252239975076,221.76742493133088,159.93641371518606,81.47135094333498,88.09344835043885,170.83196183171822,183.0897259847011,154.25690918695182,208.73168405673917,151.09139768138175,227.9525062586936,226.9291404462515,153.22669242820712,159.7128127617616,123.08906649676236,206.4770443767352,149.15033544406015,130.41865851644047,129.09551617506077,221.5447211716987,162.64358321941108,115.43855100397197,114.9372756727389,250.25532459792703,256.37057919685685,159.79799080263,212.16472245868223,169.40296421983294,237.92490583424612,142.45109367892792,176.46630708477323,198.70507315515488,203.0824012163648,217.58865056188097,184.58804552979385
2022-01-24,287.9551869826228,198.7638235769209,212.9160519549528,221.8402634090517,226.68493578921837,156.6784465172591,118.92294489872576,83.34531651442899,149.0328854975669,167.1457344303385,134.14048388512492,200.71136297482465,116.95469973812578,119.87157386506988,142.95922282888205,162.01684315007878,215.51299119672285,226.5552448564549,214.1973593543771,151.2304850994842,77.15502614904835,88.91248471438303,173.1141611134517,180.70928839918224,147.22096735167725,204.52485620755576,152.3951662661393,221.78583498694616,222.99515089911392,150.22110619637078,155.1367380501324,114.12016610679802,202.69361317476023,145.95355541850904,120.2990509712265,120.14947535272222,217.0053686666506,160.4447553775326,109.2504638631799,107.26777975441657,234.28966473884475,248.85083389036072,155.22603574666346,208.60104301488627,164.78658300290226,229.5690708846887,137.48300890837754,170.03143710407994,194.84209130247652,190.14477917642216,213.8215062876789,182.92199518527784
2022-01-25,282.9098138870268,193.14135265477216,204.86476758908884,215.6827197118796,218.34270548040692,150.4074642752471,112.3415914331472,76.23310113969978,140.5918560383143,158.42602920215177,129.44774188332258,191.0894657614308,113.73566600542108,121.14422709544031,135.39002475261805,152.63016692452948,207.65632946374217,223.1465448223489,206.0279948989114,142.79488444035815,73.06343574379571,89.73735555536405,175.4164925566438,177.71663635173718,140.3091404675797,199.65291226697943,153.242623153159,214.9096747812914,218.15491075640784,146.889353717022,150.465010202126,105.56342543434016,198.1930632280496,142.40907635579697,110.70342924238388,111.73491232928065,211.6390499828813,157.76968568668872,103.28765370645851,100.01053484475416,218.57786978091508,240.4666216888404,150.31766115761093,204.3557089555584,159.76880549057296,220.49253276737767,132.32392577722794,163.3744282507109,190.31174336128743,177.7163891904638,209.47342143618695,180.60942195420057
2022-01-26,276.6597142854825,186.95471416720784,196.3175070912398,208.79817519497735,209.3917448759344,143.95406309020927,105.8862353431357,69.62145397034021,132.4538705861196,149.7778293714191,124.59625847797884,181.25988878445787,110.48304208488844,122.17270880267824,128.05787817266537,143.58162324945442,199.2998135404673,219.08106098459305,197.37984314949333,134.64888009621063,69.185297301432,90.56806545141444,177.73881037169485,174.1539372169732,133.5435887122003,194.1859181538175,153.6234777676982,207.43171076481303,212.49115255530023,143.2667280652954,145.72131912852635,97.44218435118376,193.0434240147183,138.5556449628043,101.6525277104871,103.83329262280311,205.53414849723413,154.65151296591193,97.55536661583756,93.15796629228862,203.25633733835863,231.36317359273332,145.1276554136025,199.48769732176697,154.40981512457483,210.8434159060025,127.02189366500444,156.56301763059946,185.1810002076122,165.82627137632517,204.60587310227675,177.6834735536113
2022-01-27,269.33141743324086,180.2911426390042,187.39479551848672,201.2953608523608,199.96872957059168,137.3816743535158,99.59063300227332,63.49465691523813,124.63202326129247,141.2657558855135,119.6281792646505,171.3378476241851,107.20840299206613,122.94942553909732,120.9767544012284,134.8880626666214,190.5580490494831,214.4201359870658,188.3720720659826,126.80717337038368,65.50984972198785,91.4046180917794,147.42769738106335,170.06952554224927,126.94326832020306,188.1993043287889,153.5330723137381,199.46224832393773,206.097210613043,139.38992542342794,140.92834189644782,89.77047671956143,187.31971638831735,134.43361254138517,93.1560330663492,96.42468490822648,198.786913692642,151.12788392212133,92.05671176740724,86.70018834529037,188.43685547979223,221.6880336783488,139.71085205735017,194.0622238313772,148.77055136891704,200.76844758020115,121.62297840689894,149.66073927565503,179.52302703411897,154.4939179031062,199.28364376699028,174.18519254082094
2022-01-28,261.0647541615881,173.2395043358738,178.21353686400516,193.28638929261933,190.2077487065985,130.74979289890575,93.48290108275046,57.83344954477048,117.13528883844263,132.94488393221604,114.58376493991318,161.4280148106161,103.92274240402912,123.46892923354244,114.15718360185564,126.56121244866516,181.5425024561064,209.2303985539584,179.11960795759796,119.28028615235236,62.026833786207135,92.2470162571408,136.0290626684473,165.51703494043932,120.5240889644774,181.7716895617218,152.97251362163888,191.1111474004788,199.07382701710185,135.2962242127337,136.1075680831418,82.55429159572884,181.10154276259027,130.0840365401823,85.21422512159427,89.48806955691543,191.4986766283928,147.23984766846024,86.79289372560743,80.62545909349865,174.20772576350487,211.5866937390815,134.12101578386046,188.149230443948,142.9115136971327,190.4089863753052,116.17063532730867,142.72628637483922,173.4145707567527,143.7303433802008,193.57304272735564,170.16223337477277
2022-01-29,252.0076542633128,165.88807519210923,168.88391514004525,184.8835668578281,180.23639975229253,124.11323978401902,87.58577496892963,52.61602228577965,109.96897245466243,124.86101660103918,109.50085534474464,151.6231987700778,100.63644482700327,123.72799961967485,107.60656188846042,118.60820288845572,172.35903011528944,203.58137241484383,169.7307239548286,112.07496850105235,58.72647377157409,93.09526179969544,125.61897911551772,160.55450122437242,114.29907496165832,174.9829687459287,151.94864355454547,182.48515261495413,191.526017338389,131.02291894466362,131.27923346147873,75.79281943634112,174.471311853506,125.5482055897378,77.81967589726389,83.00179332404514,183.7727166914051,143.0310454165401,81.7634373579931,74.92058868640743,160.6351266112806,201.1987980449353,128.40997218245502,181.8212820160597,136.89145475493547,179.89776252565025,110.70520965400146,135.8130904960617,166.93427059517307,133.5392317759397,187.54092194509892,165.6676732784572
2022-01-30,242.3112834309181,158.32253123008877,159.5076476705392,176.1965385445119,170.17330733910308,117.52159003011798,81.91697057425404,47.81887024352858,103.13512342791364,117.05102732309432,104.41451458899314,142.00372251519912,97.35923780909798,123.72568802498516,101.32946580520364,111.03215859991906,163.10604609689335,197.5439166903734,160.30515803196863,105.19463008118328,55.59945886969217,93.94935562292812,116.10654323922564,155.24145107820186,108.27855809817264,167.9124302930959,150.47387324384226,173.68562821221076,183.5601746709258,126.60666330851836,126.46217629982856,69.47962955726314,167.51170388310766,120.8667360519189,70.95878711186765,76.9438630069053,175.7116558633652,138.54662408679815,76.9664062756492,69.57130335610418,147.76558295992072,190.65504881628655,122.62680484908356,175.1522976381575,130.76652948345145,169.35637897944503,105.2635880677999,128.96875408429605,160.16082738785735,123.9180067639536,181.25294815403868,160.75857211118227
2022-01-31,232.125461118781,150.62444030194342,150.17648300667656,167.3298430055802,160.12614723835077,111.01888473899407,76.48958756000877,43.41748762518364,96.63295735242718,109.54353063652752,99.35673397092432,132.63728832273955,94.10018556604336,123.46335868053076,95.327969478225,103.83268326082909,153.87302952297114,191.1889883803592,150.93276578297446,98.63976019935215,52.63692404674657,94.80929766446934,107.40935792774737,149.6391451027166,102.47038815708947,160.6371399539039,148.56585242869323,164.80671505526698,175.2811540103694,122.0829353391191,121.673787805732,63.60376163738499,160.30403077911205,116.07892435909594,64.61317521323917,71.292202666722,167.41494014974705,133.832400797638,72.39860459131887,64.56256053836842,135.62782326868478,180.07486992917438,116.8172512049955,168.21541148511506,124.5894077812152,158.89354153513318,99.87892516475064,122.23460819237653,153.17101897622433,114.85883772512898,174.77247361565924,155.49436384862247
2022-02-01,221.5945742640879,142.86965619270995,140.97130415579454,158.38094140732528,150.19035068264702,104.64347127744212,71.31255757214228,39.38695529617246,90.45925285606064,102.35956304324144,94.35625338991758,123.57927051035064,90.8676446887257,122.94459209435718,89.6019354211021,97.0063692859112,144.73959294850192,184.58578640973883,141.69268790644423,92.40830567550438,49.83043163058756,95.67508699168684,99.45242936400314,143.8080561472434,96.88014736895276,153.23049909835345,146.2470351219622,155.9340470353386,166.7899071306374,117.48562407668624,116.92997650773032,58.15071249350433,152.92664311774524,111.22228134308602,58.76089175953791,66.02492701773008,158.9768714260581,128.93392178379054,68.05576841822767,59.87882287497632,124.23547623304762,169.56480550403103,111.02323771659668,161.08191329274996,118.40865667957767,148.6040120339885,94.58057041968596,115.64657100170189,146.03836776907428,106.34958056887264,168.15966571909894,149.93567214560971
2022-02-02,210.8544185108308,135.1274278883027,131.9617140010182,149.43873761963368,140.44843318717267,98.4280272292708,66.39110943711012,35.702408899763554,84.60872732677672,95.51338975911632,89.43848407127507,114.87333216122192,87.66929804855317,122.17517399290364,84.14931227081979,90.54726367761032,135.7749228928349,177.80071586143822,132.6529763959229,86.49603872130683,47.17195456576883,96.54672152320563,92.1679032144434,137.80735055485002,91.51136572319956,145.7611445249454,143.54414168825542,147.1438285830218,158.18153930929157,112.84659176490892,112.24515116705152,53.10331090668137,145.453357657409,106.33205358304735,53.3774925577207,61.12050188248395,150.48488692516025,123.89571242820466,63.93274087947793,55.50428953715891,113.5893342138238,159.2176145396511,105.28254255992192,153.81996594782458,112.26833143542603,138.5682397015828,89.39398087960922,109.2343353465269,138.83189779735608,98.37462048571616,161.4706225566788,144.1429320136258
2022-02-03,200.0296959231241,127.45978730944398,123.20604257111565,140.58254913306814,130.96990392650355,92.39977232830756,61.72723024762115,32.33940743279601,79.07437652738008,89.01331672808101,84.6254874316719,106.55229402396048,84.51211418810999,121.16295254842817,78.9664074597822,84.44730089713994,127.037888027515,170.89642396761928,123.87061938966416,80.89691055857111,44.65385707200039,97.42419812094886,85.49425421713613,131.6936212566145,86.36573713757389,138.2920645862414,140.48743231838353,138.5023872874499,149.54363038263864,108.19544713287884,107.63222878301168,48.44247789426026,137.95251766590104,101.4408850022985,48.43691650606837,56.55783773727308,142.01842338802248,118.76057164381837,60.02363465350936,51.42310739692766,103.67963782095931,149.11197503099584,99.62865103548232,146.49344093084983,106.2076501265276,128.85249204171964,84.34085686531375,103.0223569044772,131.615181385725,90.9156365220406,154.75684117164064,138.17516579068206
2022-02-04,189.2321935320715,119.92109508668068,114.75171008100052,131.88155452468823,121.81152223586128,86.58061655532128,57.32012660309079,29.27421724775303,73.84778747572273,82.8625079204246,79.93606814393479,98.63916177156602,81.40238927930477,119.91763672788102,74.04814049400738,78.69669690550654,118.57692266181787,163.93094533634667,115.3918974370572,75.60336349376303,42.26888076348405,98.30751264638091,79.37578788469682,125.5201091138722,81.44332934878184,130.87997668417802,137.11016772587254,130.06608102309997,140.95517806179055,103.55928807694886,103.1026451644284,44.14787544749856,130.4861477664756,96.57855572914444,43.912241397758976,52.31651417505054,133.64812532167548,113.56900094991806,56.321975985352765,47.61951158403826,94.48819043799722,139.3127059898577,94.09067961173764,139.16128217635787,100.26091474130112,119.509436879943,79.43920866740768,97.02980679535722,124.4456476748246,83.95227222221729,148.06483266840132,132.08899800456925
2022-02-05,178.55985359416536,112.55793129860558,106.63576660357715,123.39463050402856,113.0176241849174,80.987603761777,53.16664061224003,26.484013046670498,68.91942670416029,77.05977833746465,75.38585217900732,91.14824050689413,78.34574069715745,118.45075028850032,69.38827749603661,73.28430467713042,110.43072944588472,156.95718818967634,107.25299183224456,70.60661864928261,40.0101243739482,99.196659888039,73.76207943897361,119.33604518388348,76.74278585330467,123.57504483725027,133.4478072895854,121.88161149520488,132.48590488374953,98.96260034188458,98.66641983042064,40.19844949345361,123.1094601278662,91.7718390436703,39.77627902144104,48.37677836813964,125.43534806690582,108.3587371763042,52.820835969090695,44.07798167712463,85.99026293396093,129.87140780912523,88.693438151088,131.87688644078116,94.45748023102648,110.57906983434054,74.70361113296883,91.27120917126354,117.37419414509463,77.46272117343324,141.43590927154173,125.9377941784278
2022-02-06,168.0963616927315,105.40923073796444,98.88578445592702,115.17051939954148,104.62180232011929,75.63335126659251,49.261675106153575,23.94704395159326,64.27889114725986,71.60031467949818,70.98751894061638,84.0863530521384,75.34713177695812,116.7752383949096,64.97964553629572,68.19792738133401,102.62892303238436,150.02260088273533,99.48077552540894,65.89693686678947,37.871031612114166,100.09163354009796,68.60755295031777,113.18617582528918,72.26151325278624,116.42065232343477,129.53718737425424,113.9863452130062,124.19590737613862,94.42717021182123,94.332182894781,36.57288022147054,115.87060118446766,87.04441754416871,36.00208822364482,44.71965924752294,117.43216141661355,103.16442376620626,49.51294692805095,40.78334808904037,78.15625079231961,120.82738613133095,83.45757624219164,124.68777590981632,88.8220195787444,102.0898466858912,70.14539084539001,85.75679432356878,110.4450020745728,71.42422946704028,134.906142273137,119.77100425781076
2022-02-07,157.91129116393904,98.50658346317232,91.5207274402752,107.24827504113978,96.64702698134715,70.52634173803995,45.5985312078933,21.642713097620828,59.91513478154957,66.4763858002209,66.75092510821287,77.45375044544232,72.41090204418288,114.90541763405872,60.814326415158575,63.42460866301553,95.1927438792452,143.16899228825469,92.09372217038128,61.46384970580402,35.84537188174727,100.99242618049902,63.8708267389768,107.11046561738226,67.99586502103193,109.45357307852488,125.415885655922,106.40894804887353,116.13572175951867,89.97211968556599,90.10725288270623,33.24994509021224,108.81063056928132,82.41688238792221,32.56330763827009,41.32699576561572,109.6816529112332,98.01734740270558,46.3908059278765,37.72086389000469,70.9531389310149,112.20877726363165,78.39978599916435,117.63543984540844,83.37446946275486,94.05995328915265,65.7729238014822,80.49300821477937,103.69554490235782,65.81352183870331,128.5064406224792,113.63364784299324
2022-02-08,148.06073295867554,91.87468398155556,84.55199513464584,99.6578912988607,89.10764485732261,65.67150556191734,42.169278999440735,19.551641497551856,55.81666463763395,61.67792602224506,62.68341134574269,71.24553189980054,69.54077850523754,112.85662978808432,56.8838283099758,58.95087084019906,88.13601929844049,136.43254831340755,85.10287748181679,57.29635951951786,33.92722898401553,101.89902924904892,59.51457807436532,101.14395336421148,63.94130592359579,102.70410730113848,121.1215979639478,99.1703218601226,108.34658771547288,85.61388899131157,85.99770433505182,30.20879899101675,101.96368480901084,77.90681413636571,29.434442625828524,38.18146883031295,102.21808325632924,92.94535193343064,43.44676433785935,34.87628667363606,64.3457185968482,104.03382512450094,73.53307730956999,110.75536007887536,78.13052453391049,86.49864289456934,61.5918965839611,75.48297885205011,97.15687836200892,60.60715727310162,122.2627674933915,107.56602216679175
2022-02-09,138.58816937823394,85.5318813969177,77.98439296361289,92.42108138718766,82.00997514298285,61.07063176255542,38.96501532420331,17.655686824303444,51.97171283423086,57.19309933923989,58.78997060747645,65.45236730882402,66.73992467325297,110.6450135224586,53.17924005797249,54.76291470730212,81.46604904762103,129.84401294767667,78.51284671148494,53.38312398546259,32.110983315564226,102.81143302540296,55.504979239013664,95.31674563558975,60.092564549602685,96.19648050422644,116.69138878013656,92.28431261373248,100.86096066029518,81.366427855246,82.00844106632576,27.429205882492223,95.35731689207272,73.52887073872284,26.59112460873928,35.26661719797994,95.06773264817434,87.97274467253419,40.673106394169736,32.23592175541853,58.29758482620002,96.31216355582728,68.8670709347798,104.07716675888332,73.1020953981457,79.40755669961072,57.60561037910986,70.72697183945411,90.85374294751092,55.78183282764803,116.1963512947882,101.60353573878048
2022-02-10,129.5255806342011,79.49079288459609,71.81714215674685,85.5521480734958,75.35385401183282,56.72279353484839,35.976159722009186,15.937947933837163,48.36838286386046,53.0087730428146,55.07353954111704,60.06152498443328,64.01094992698927,108.28732699800048,49.69136479491135,50.84680681412283,75.1845344426547,123.4288351680084,72.32275581340741,49.71260245413578,30.391301083363945,103.72962660642224,51.81140938010276,89.65414584241603,56.44377146747138,89.94925679332096,112.16117455619042,85.75860362552771,93.7032051995484,77.2412000330578,78.14328468051099,24.891692248139208,89.01287698286387,69.2949134893073,24.010173293901715,32.56684114475502,88.24952348657598,83.12039944706976,38.06211488174449,29.78665645586443,52.77200437541393,89.0460954847415,64.40832616751459,97.62492256556128,68.29729218538762,72.78199714641494,53.81524682134773,66.22283240609761,84.80523955340823,51.31460156128742,110.32407607772166,95.77667596405831
2022-02-11,120.89474476200758,73.75895461071696,66.04483759624384,79.05888590684344,69.13358940598175,52.62478477128457,33.19265198253112,14.382736695285615,44.99477450244012,49.11091523732728,51.53522308497247,55.05765233921636,61.35596670670202,105.800603642871,46.41083716183493,47.18863612836867,69.28843239985565,117.20762592751224,66.52719643918715,46.27319012179214,28.763118218863383,104.6535978839238,48.40613613351377,84.1768241832333,52.98858637956437,83.97584266356466,107.56530115642272,79.59557975789721,86.89032219766102,73.24748440006897,74.40505287634733,22.577666009116967,82.94607425150627,65.21428205184816,21.66974167392561,30.067392158336588,81.77575458241654,78.40580269930388,35.606131294189254,27.515981616961653,15.186604240254384,82.23182272836891,60.16066973227237,91.41744534579423,63.721130282444165,66.61212131960451,50.22015024087818,61.9663874527638,79.02525497231932,47.18307802337222,104.65884962610971,90.11119183483264
2022-02-12,112.70850527786364,68.33946238716374,60.65829077146418,72.94348412251566,63.33906349348342,48.77150775012615,30.604163981538875,12.975541802909191,41.8390873837925,45.48495757329101,48.17452347793949,50.42356053261335,58.77661588301999,103.20201615406768,43.32822468603263,43.77463476694538,63.77080794216897,111.19640469560636,61.11704634378168,43.053328106354456,27.221629501887943,105.58333352171758,45.26404146275331,78.9011381616408,49.72030936957162,78.28502041266188,102.93606919011836,73.79315464183071,80.43278440665756,69.39238018582705,70.79564488895994,20.46950257474927,77.16752518339649,61.2939326202478,19.54933897430493,27.754362765495895,75.6529631897696,73.84327023852802,33.29760048018943,25.41200416434731,15.490705322794383,75.86059628465921,56.12552975269625,85.46876752569096,59.3758537329976,60.8840230454216,46.818158797638944,57.95182046144441,73.52285691249574,43.36557967809495,99.2099359473541,84.62813161930217
2022-02-13,104.9720443919282,63.23162166313898,55.64535748401863,67.2033922314132,57.95666934204587,45.15633203390166,28.20025246979185,11.70298255717762,38.889707472364535,42.11606988385438,44.98959345943968,46.14069309050592,56.274075450215605,100.5086181515394,40.43411272550293,40.591279948246665,58.621585797197895,105.40715205652532,56.08023095575811,40.04159544411232,25.76227542453853,106.51881893267272,42.36236286740939,73.83943397338248,46.63198109010409,72.88149124090035,98.3034774674618,68.34555050887616,74.33539779604064,65.68111112984502,67.31612736308307,18.550579015532836,71.68331278326514,57.53863713793157,17.62984579927553,25.614664634529618,69.88270194687561,69.44410319820452,31.12911228142912,23.463450228824517,15.799201046465896,69.91974289179541,52.30225854121238,79.78856585319966,55.26116525687803,55.58069475007346,43.60576163244252,54.17201152376322,68.30303009662396,39.84123631376133,93.98345866080216,79.34420490068612
2022-02-14,97.68417062681353,58.43155118773166,50.991621836695,61.832150570649446,52.97015200086594,41.77141149607007,25.970497646703222,10.552753940272282,36.13527764703031,38.98940416222712,41.977411818853625,42.18976044450597,53.84914272924652,97.73715257959655,37.7191770975769,37.625376233656425,53.82822902613441,99.84812899697909,51.40249959771552,37.22678557690233,24.380729447424528,107.4600382556091,39.68046293557882,69.0004260475389,43.71646975487238,67.76641265260048,93.69497414975513,63.244013754184834,68.59809505476471,62.11721274122283,63.96681376388005,16.805298683031282,66.49559842957456,53.95126385582512,15.893493072033776,23.63600377170951,64.46232476014904,65.21685062266636,29.0934342990804,21.65966076523182,16.11230840656208,64.39358674384323,48.68843653170666,74.38263354982041,51.37477590765548,50.68287461925689,40.57833057528785,50.6188184886712,63.36713057512793,36.59006853113533,88.98267835877641,74.27221610676577
2022-02-15,90.8384507059202,53.93274799946187,46.681018396075615,56.82021511579046,48.36134608082915,38.607979715377496,23.90461429612509,9.513563834260252,33.56475344914361,36.090284545494455,39.13401826670588,38.55111306928404,51.502223589937785,94.90389097093204,35.174243613684666,34.86413083036314,49.376355790318485,94.52437865320144,47.067918071317365,34.597966411776724,23.07288763711404,108.4069745940651,37.19961740094334,64.38957044575989,40.96654683809902,62.93793082261834,89.13531711751602,58.47744260359559,63.21673537927393,58.70263280812367,60.747346291769645,15.219095185252227,61.60318304000066,50.53297223851064,14.323844754995092,21.80685206236376,59.38569014356108,61.16753711814136,27.18353542497789,19.990581966747413,16.42979231388017,59.264256592555626,45.28016713436307,69.25337377025585,47.712622465108666,46.16977199197055,37.73042205053167,47.28336121987877,58.713429307993465,33.59304013218207,84.20848381049927,69.42119950635038
2022-02-16,84.42425551119572,49.72660395717912,42.696377560526514,52.15543041568196,44.11080310568508,35.656602142145005,21.992537815441665,8.575074063325062,31.16744635943905,33.4043546803324,36.45466154361492,35.20509224217733,49.23340062728676,92.02449221758708,32.790337723185075,32.295182738409494,45.25026112788368,89.43813991720981,43.05946395437053,32.14452875345887,21.834859872207744,109.3596117378911,34.90284684664596,60.00945335763288,38.37496058706893,58.39165625686417,84.64650106994554,54.032970325096585,58.18385461806452,55.437975250525824,57.65677105853683,13.778407617853476,57.002035418223954,47.28342093152969,12.905731547185724,20.116416459641187,54.64385718269182,57.2999328195159,25.39260967861628,18.446750685136067,16.751686601593974,54.51237407721237,42.07233581740917,64.40024153534091,44.26922081706755,42.019673238140285,35.05593794354388,44.15624091010625,54.337614849257534,30.83208792383084,79.65966781552152,64.79693443985775
2022-02-17,78.42771682730245,45.8028732417157,39.01985099994346,47.82389124675933,40.19832114651416,32.9073905540526,20.224496865161825,7.727836266815999,28.933056276131538,30.917696587433056,33.93398409754889,32.13231757328822,47.042439554279554,89.11382200436901,30.55872419854859,29.906653792902944,41.43337385894614,84.58921328792417,39.35944356571503,29.85622491031245,20.66295357840136,110.3179288074316,32.77471823214512,55.86016999575543,35.934480696654646,54.12112550643565,80.24773632267261,49.89645458850168,53.4893168435093,52.322683187946495,54.693610426504165,12.470656785302808,52.68580419920511,44.200989596981344,11.625203494072435,18.55460606222914,50.225677271646646,53.61579892615976,23.714087633488816,17.019277404993773,17.077970732410904,50.11763123222477,39.0588547167398,59.82019732574781,41.03794872097228,38.21044871787342,32.54815282354616,41.22772095180824,50.2332687312055,28.29013656907773,75.33330972605495,60.4023324513837
2022-02-18,72.83254382441373,42.15008113539511,35.6333034752721,43.81032463851216,36.60338497631204,30.350185460629973,18.591063770706825,6.963229322023686,26.85169582520029,28.616914048681625,31.56615427787756,29.313890573593767,44.92883838318812,86.18594311801007,28.47093793442764,27.68717692507198,37.90863137591708,79.97540184939612,35.9498597930895,27.72319440319552,19.55367172967817,111.28190432695556,30.80121721937496,51.93968429978213,33.63795375134214,50.11821094125514,75.95554076446092,46.05289781453905,49.1209235638737,49.35518032377468,51.85593366068497,11.284209957238744,48.64627456232506,41.28296990448098,10.469462791676476,17.11199879333435,46.1183267314828,50.11513279340557,22.14165031324956,15.6998258872336,17.40861728346499,46.05927175328645,36.23288039295244,55.5081251588864,38.01129552353604,34.7199628368972,30.20010314580645,38.48791031470057,46.39228066908538,25.951095532567702,71.22506498200096,56.237754966986586
2022-02-19,67.62072451308836,38.75588182693269,32.518609872475395,40.09857531047902,33.30552007653347,27.9747382650566,17.083194832926466,6.273398819887937,24.91390487049648,26.489194772602215,29.345000405439748,26.731560154213355,42.891844295168994,83.25393569404764,26.518806813590345,25.625905221677385,34.65880664918632,75.59279276932011,32.81271131516644,25.73598300582671,18.50369429116836,112.25151589640882,28.969599559924973,48.24417686446623,31.478344265764463,46.37352242710449,71.78378365123785,42.48680055205705,45.06494993242456,46.5330360621233,49.141417945429566,10.208332615776897,44.873773604027065,38.52574613497421,9.426794462628692,15.779807144412189,42.30778373639316,46.79646817199352,20.66923486041196,14.480590873936308,17.74359567956708,42.31648148112083,33.587001599698,51.457202515829294,35.181086612349134,31.5263987626347,28.004505963733493,35.92689395199113,42.80522317882628,23.799845925241243,67.3294343981313,52.30141716152821
