date,US_AK,US_AL,US_AR,US_AZ,US_CA,US_CO,US_CT,US_DC,US_DE,US_FL,US_GA,US_HI,US_IA,US_ID,US_IL,US_IN,US_KS,US_KY,US_LA,US_MA,US_MD,US_ME,US_MI,US_MN,US_MO,US_MS,US_MT,US_NC,US_ND,US_NE,US_NH,US_NJ,US_NM,US_NV,US_NY,US_OH,US_OK,US_OR,US_PA,US_PR,US_RI,US_SC,US_SD,US_TN,US_TX,US_UT,US_VA,US_VT,US_WA,US_WI,US_WV,US_WY
2020-04-01,0.8181231657692372,2.8085666067155546,1.7299866434058955,2.067282897743408,2.2725313641903395,5.150402002618789,14.315778696589936,12.103740980028967,7.404653802242362,3.5913336073651343,4.988519595478505,0.5327659736586551,2.200966814903322,2.0916129844707094,6.740591419063423,4.947946516413996,1.8849974458780807,1.6538485578193196,17.068224691307357,14.859755021921943,5.568729398333117,1.9150225073920664,10.08987597440433,1.2754072296761731,2.9203289096645837,3.916105669706057,0.5871942324394537,1.8009286169450347,1.7703374166137327,1.6258423619305877,3.0063923101383656,28.413314844547333,2.3099676921455394,3.8210845511205553,37.699606630299975,2.4775220495562666,2.1287353804560527,1.3935503612785325,7.380383960140472,0.4928449428331876,11.700606627245463,2.656748974610427,3.7278181474367864,3.1969356997284137,1.8932064913357742,2.8834227035971978,2.6214385866414225,3.683545758214888,3.6311249512169765,2.7343816032721744,1.4355135950750866,2.12970598538479
2020-04-02,0.8181231657692372,2.9759316931068343,1.8049972680252897,2.149822409230852,2.3798720319603417,5.316431599409937,15.338739879775458,12.806512507039665,7.999372656910223,3.6319918769356123,5.268114285107336,0.5327659736586551,2.3756685384227523,2.0916129844707094,7.1446086555072235,5.215238688595515,1.983128171536139,1.7700698481801036,17.068224691307357,15.850808290719034,6.026007798972484,1.9493936157061853,10.08987597440433,1.3421849511048938,3.0466958912576265,4.1323185515948175,0.5871942324394537,1.891786788296047,1.8725644193174429,1.772109564905297,3.1279411392643133,29.739175439474092,2.4947399208445846,3.8788159993565876,38.801553896585894,2.6322486849792877,2.2176986623450476,1.4006147418024315,7.858354205066809,0.4928449428331876,12.85381906443545,2.7656134817224416,4.189438692358053,3.2920691208251043,2.009655170319225,2.9784261559628837,2.8230076986285866,3.683545758214888,3.6311249512169765,2.814069715132847,1.5164380867758662,2.12970598538479
2020-04-03,0.8181231657692372,3.1337077861763296,1.8822117724865968,2.225463602947662,2.4806622639003724,5.4664448029273505,16.338628047961304,13.483845896233776,8.600197331726664,3.6319918769356123,5.5315912250456485,0.5327659736586551,2.560233279877308,2.0916129844707094,7.5393016701307,5.465291557103425,2.0796048952406596,1.8856861618116136,17.068224691307357,16.81919441449177,6.480043702718484,1.9493936157061853,10.08987597440433,1.416086460248427,3.096387721002237,4.346380210863091,0.5871942324394537,1.978682757747584,1.976959182123129,1.927485424638629,3.242391912539692,30.944798160537562,2.6826744762142836,3.8788159993565876,39.301817305002494,2.788838558850851,2.2958782893550014,1.4006147418024315,8.307468904606422,0.4928449428331876,14.039539936791478,2.8617773226319803,4.678527898631952,3.3750648739275304,2.1210472281263475,3.063376812129721,3.0267497571558457,3.683545758214888,3.6311249512169765,2.8838741081165984,1.5574721005235084,2.12970598538479
2020-04-04,0.8181231657692372,3.284118164203446,1.9625845154713597,2.2955778561803704,2.57514411363966,5.6045675920855045,17.305656890298245,14.131014466598076,9.208983517128994,3.6319918769356123,5.775149868172324,0.5327659736586551,2.7582830515030516,2.0916129844707094,7.9240761362950085,5.696127055938702,2.176696826988874,1.9966073299572347,17.068224691307357,17.777401818436726,6.927330800060686,1.9493936157061853,10.08987597440433,1.4983215548746676,3.096387721002237,4.558100539465348,0.5871942324394537,2.062172822987537,2.0861078048015695,2.0938883481095982,3.3482820002740823,32.030371203375296,2.8710148168647303,3.8788159993565876,39.301817305002494,2.946809539389125,2.363229360771636,1.4006147418024315,8.722760429529023,0.4928449428331876,15.236600960949614,2.9429886472238374,5.190073236814572,3.447200608298247,2.225245749253997,3.1378761828790194,3.2312126984215253,3.683545758214888,3.6311249512169765,2.9443025419419273,1.5574721005235084,2.12970598538479
2020-04-05,0.8181231657692372,3.425434921257505,2.046892758173824,2.359667992873437,2.663446476609248,5.646283605184931,18.228363851257605,14.742475110398887,9.820732821132843,3.6319918769356123,5.999058520943509,0.5327659736586551,2.9715359873093976,2.0916129844707094,8.298249850270732,5.9079154821741104,2.2735063681596555,2.1046482828047894,17.068224691307357,18.718678407661933,7.364108562057672,1.9493936157061853,10.08987597440433,1.5907906040095787,3.096387721002237,4.767029281504278,0.5871942324394537,2.140471722558335,2.2017216769069563,2.2735388536324956,3.4462566802720804,32.9916330532113,3.057354216303215,3.8788159993565876,39.301817305002494,3.1063348927032046,2.4091312540713234,1.4006147418024315,9.09893073489865,0.4928449428331876,16.432068963783166,3.008147580120404,5.7183270064768985,3.510401372658349,2.32143236216077,3.2027846426602267,3.434075966562901,3.683545758214888,3.6311249512169765,2.996662120834672,1.5574721005235084,2.12970598538479
2020-04-06,0.8181231657692372,3.555021968768498,2.134939725608105,2.4184093438356387,2.7456105693713893,5.646283605184931,19.0995509389805,15.317196551778778,10.44208981272342,3.6319918769356123,6.205300438297957,0.5327659736586551,3.2032240366762177,2.0916129844707094,8.65801172139322,6.101630585738529,2.3712639348403908,2.209065951110713,17.068224691307357,19.629123802046472,7.790194718174017,1.9493936157061853,10.08987597440433,1.6967283888093758,3.096387721002237,4.973316522278981,0.5871942324394537,2.2141499454154183,2.327109484910726,2.4672375362458068,3.536036332151695,33.821964965165186,3.241846593084502,3.8788159993565876,39.301817305002494,3.2676632179930984,2.4091312540713234,1.4006147418024315,9.433543859409259,0.4928449428331876,17.61303777252688,3.0567389165395387,6.254934991879076,3.565400314739035,2.4084359314234387,3.2597595443601817,3.636595957209791,3.683545758214888,3.6311249512169765,3.042224757753054,1.5574721005235084,2.12970598538479
2020-04-07,0.8181231657692372,3.6722070156917224,2.2244329891886414,2.471296446743842,2.8239220376509904,5.646283605184931,19.90612865457289,15.854061575225531,11.067367698625098,3.6319918769356123,6.390954675723364,0.5327659736586551,3.455687576740659,2.0916129844707094,9.007989172247411,6.279656525650648,2.4721883101394857,2.3097025148586727,17.068224691307357,20.507654800349865,8.201871908805638,1.9493936157061853,10.08987597440433,1.817396629692936,3.096387721002237,5.177442534746592,0.5871942324394537,2.282767562264789,2.463450186061322,2.6794556437116426,3.6197288634079436,34.52529352957321,3.4242820582702773,3.8788159993565876,39.301817305002494,3.4309753146769935,2.4091312540713234,1.4006147418024315,9.724409944487313,0.4928449428331876,18.78161341537258,3.0902482600833823,6.790540471392471,3.610971234241343,2.4873950609256963,3.311345785034629,3.838216560821127,3.683545758214888,3.6311249512169765,3.082538868472298,1.5574721005235084,2.12970598538479
2020-04-08,0.8181231657692372,3.776294181823014,2.315451258909787,2.521047197368339,2.8988867210756957,5.646283605184931,20.65102220933814,16.356550736757974,11.68351678479483,3.6319918769356123,6.5524945246466375,0.5327659736586551,3.7304404228731793,2.0916129844707094,9.348071200192578,6.444320695238237,2.5787201554761836,2.4072615882881507,17.068224691307357,21.35623549509375,8.597437343424215,1.9493936157061853,10.08987597440433,1.95527203711213,3.096387721002237,5.379957631670489,0.5871942324394537,2.3478799360297393,2.6123410772759894,2.9094832143921,3.6971837092197526,35.09976230811232,3.6049824415659577,3.8788159993565876,39.301817305002494,3.5973660236761362,2.4091312540713234,1.4006147418024315,9.970906897114531,0.4928449428331876,19.932503821479276,3.0902482600833823,7.3162211426069215,3.649510795385971,2.557965119670604,3.3597531685326834,4.037993764287075,3.683545758214888,3.6311249512169765,3.1185847811617835,1.5574721005235084,2.12970598538479
2020-04-09,0.8181231657692372,3.866198365827068,2.4074042098138873,2.569186268946124,2.972169768760501,5.646283605184931,21.33669666898136,16.830851691520685,12.297091848745067,3.6319918769356123,6.575881391843562,0.5327659736586551,4.029609346361108,2.0916129844707094,9.681280314633284,6.5977321582486,2.695629854533554,2.5004017012603215,17.068224691307357,22.171717437536365,8.976641599191792,1.9493936157061853,10.08987597440433,2.1124730552270474,3.096387721002237,5.577810078635567,0.5871942324394537,2.411859846644338,2.773592004159818,3.1633624749927334,3.770616323382907,35.55133614556626,3.7826744167457518,3.8788159993565876,39.301817305002494,3.766772567414767,2.4091312540713234,1.4006147418024315,10.173529201484934,0.4928449428331876,21.05609686217662,3.0902482600833823,7.817139918368452,3.684461791320002,2.619744546467038,3.4051537697442353,4.23792544262554,3.683545758214888,3.6311249512169765,3.1515740808923822,1.5574721005235084,2.12970598538479
2020-04-10,0.8181231657692372,3.940286018411059,2.501236361833189,2.615166767816099,3.042363822452498,5.646283605184931,21.954516086649033,17.27494485762619,12.90506991089244,3.6319918769356123,6.575881391843562,0.5327659736586551,4.357429315357379,2.0916129844707094,10.013649971603561,6.740965096217628,2.823794835177192,2.590819418950758,17.068224691307357,22.948271571975095,9.341542414521474,1.9493936157061853,10.08987597440433,2.2901887127451896,3.096387721002237,5.77103989838825,0.5871942324394537,2.4736826845916,2.948039646050413,3.447966458391112,3.841811974490125,35.736541241356946,3.9554130129812464,3.8788159993565876,39.301817305002494,3.938878546911058,2.4091312540713234,1.4006147418024315,10.33304934673112,0.4928449428331876,22.13700233144746,3.0902482600833823,8.088108748263842,3.724047481391017,2.673176583541149,3.4484170196918886,4.439982008654876,3.683545758214888,3.6311249512169765,3.1846739817497838,1.5574721005235084,2.12970598538479
2020-04-11,0.8181231657692372,3.999612754460962,2.5968690049733403,2.6595273013717695,3.1099912084042303,5.646283605184931,22.48803847408817,17.68681065318703,13.48889406686382,3.6319918769356123,6.575881391843562,0.5327659736586551,4.717364459513408,2.0916129844707094,10.342728862787544,6.875076224314781,2.9647783309607485,2.678646258039738,17.068224691307357,23.681409146187743,9.690446592071009,1.9493936157061853,10.08987597440433,2.4884968936430303,3.096387721002237,5.959857210347286,0.5871942324394537,2.5339161005734563,3.1342768604254387,3.7681289459516774,3.9122763107521314,35.736541241356946,4.123464089594312,3.8788159993565876,39.301817305002494,4.112571543522551,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,23.1615580464064,3.0902482600833823,8.088108748263842,3.7693397190071978,2.718803084348303,3.4891897120227098,4.643064974392721,3.683545758214888,3.6311249512169765,3.21979486683329,1.5574721005235084,2.12970598538479
2020-04-12,0.8181231657692372,4.047074143300885,2.695256497915883,2.702835478943211,3.1760493674222072,5.646283605184931,22.96820040589772,18.074011767824352,14.062242551011657,3.6319918769356123,6.575881391843562,0.5327659736586551,5.111560124538246,2.0916129844707094,10.672522333471152,7.001611315969757,3.1207486981037977,2.763763853515012,17.068224691307357,24.371762378797165,10.023545995561904,1.9493936157061853,10.08987597440433,2.7081816299504076,3.096387721002237,6.1451925433671155,0.5871942324394537,2.592520359040772,3.3247355023674703,4.129408786243541,3.9842032767045583,35.736541241356946,4.286435853900088,3.8788159993565876,39.301817305002494,4.283916658800637,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,24.119449868985814,3.0902482600833823,8.088108748263842,3.8229409642436134,2.756939198177735,3.53034278042592,4.847706419955533,3.683545758214888,3.6311249512169765,3.2589526930450607,1.5574721005235084,2.12970598538479
2020-04-13,0.8181231657692372,4.083761183555999,2.7960840006834,2.746657405105378,3.2413229129733057,5.646283605184931,23.38485402825836,18.437923236014726,14.618770099259986,3.6319918769356123,6.575881391843562,0.5327659736586551,5.536496457515311,2.0916129844707094,11.009843170728455,7.122282075093412,3.2943483055808955,2.8452976194527375,17.068224691307357,25.018496741221202,10.342946329337625,1.9493936157061853,10.08987597440433,2.952083090676069,3.096387721002237,6.3239241232263845,0.5871942324394537,2.6495295190356627,3.5156124839783036,4.535703215491784,4.060862279890698,35.736541241356946,4.448652018027922,3.8788159993565876,39.301817305002494,4.447015311726949,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,25.001821680635476,3.0902482600833823,8.088108748263842,3.8855286284542356,2.7886950638160477,3.574049802458027,5.055739447163868,3.683545758214888,3.6311249512169765,3.3041583899633102,1.5574721005235084,2.12970598538479
2020-04-14,0.8181231657692372,4.11144895947591,2.8978855396310483,2.793860128445226,3.308329802315129,5.646283605184931,23.702962540615037,18.77433401467366,15.15258040489669,3.6319918769356123,6.575881391843562,0.5327659736586551,5.990873248923962,2.0916129844707094,11.357461815467381,7.238944303119708,3.4849518599705815,2.9206632530854715,17.068224691307357,25.635790789774827,10.64652749927559,1.9493936157061853,10.08987597440433,3.220024738806673,3.096387721002237,6.497102547018816,0.5871942324394537,2.7052188911485655,3.705690817130515,4.982963941803688,4.142618977733156,35.736541241356946,4.60822358153295,3.8788159993565876,39.301817305002494,4.595283390155829,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,25.800600373286752,3.0902482600833823,8.088108748263842,3.9588519764012187,2.8155091852770107,3.622185488761518,5.2673597241895775,3.683545758214888,3.6311249512169765,3.35665873392653,1.5574721005235084,2.12970598538479
2020-04-15,0.8181231657692372,4.13119898323646,2.993262375289549,2.845910318326602,3.3757143852455926,5.646283605184931,23.94227111926555,19.091537280487962,15.65250939480697,3.6319918769356123,6.575881391843562,0.5327659736586551,6.465951233343342,2.0916129844707094,11.716162223838001,7.3565235153839605,3.697037269000726,2.992333268002422,17.068224691307357,26.207957073029874,10.93799727179381,1.9493936157061853,10.08987597440433,3.5128632980834342,3.096387721002237,6.663106893514093,0.5871942324394537,2.7616462091739766,3.8971002310470975,5.470601848075459,4.231559768466794,35.736541241356946,4.766255959490317,3.8788159993565876,39.301817305002494,4.5995688864180115,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,26.509683865255642,3.0902482600833823,8.088108748263842,4.04356698237037,2.8376367318238467,3.6753113468718235,5.478228223502364,3.683545758214888,3.6311249512169765,3.4187512119778307,1.5574721005235084,2.12970598538479
2020-04-16,0.8181231657692372,4.143241249142414,3.0831983825883267,2.9022196497504487,3.443314793083851,5.646283605184931,23.951161789575252,19.408697576474882,16.131367319106474,3.6319918769356123,6.575881391843562,0.5327659736586551,6.9675349175620145,2.0916129844707094,12.086247340547278,7.480438652073343,3.930594447293564,3.0592555307613725,17.068224691307357,26.736786877084405,11.21926948751425,1.9493936157061853,10.08987597440433,3.83143991545227,3.096387721002237,6.824108396705913,0.5871942324394537,2.821204120820536,4.089232231664338,6.001985475695444,4.325211087173993,35.736541241356946,4.9222734036398315,3.8788159993565876,39.301817305002494,4.5995688864180115,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,27.126156117507332,3.0902482600833823,8.088108748263842,4.138438871235463,2.8563881145334102,3.7315707792927615,5.690871467461642,3.683545758214888,3.6311249512169765,3.491144676793532,1.5574721005235084,2.12970598538479
2020-04-17,0.8181231657692372,4.148082924122233,3.164092579285685,2.9628378403223192,3.510296203096282,5.646283605184931,23.951161789575252,19.72173276903208,16.59086021577789,3.6319918769356123,6.575881391843562,0.5327659736586551,7.496943085522337,2.0916129844707094,12.471727135991149,7.6108731100354445,4.185280492005069,3.121791712233086,17.068224691307357,27.208611635312547,11.498200965832378,1.9493936157061853,10.08987597440433,4.17280019207227,3.096387721002237,6.978306033005032,0.5871942324394537,2.883384578710014,4.28193469546631,6.582552828698642,4.423013693090765,35.736541241356946,5.075982069467852,3.8788159993565876,39.301817305002494,4.5995688864180115,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,27.643915048357822,3.0902482600833823,8.088108748263842,4.242151407011251,2.8732323357377894,3.7907464282686805,5.903490681996306,3.683545758214888,3.6311249512169765,3.5751462325994736,1.5574721005235084,2.12970598538479
2020-04-18,0.8181231657692372,4.1534848416393,3.165632577806172,3.0293765690889263,3.5768062455149527,5.646283605184931,23.951161789575252,20.031502254707416,17.030868362857518,3.6319918769356123,6.575881391843562,0.5327659736586551,8.04493496241692,2.0916129844707094,12.867641179662524,7.74684440615817,4.456224165674517,3.1825261151850044,17.068224691307357,27.653710404957682,11.776259464217677,1.9493936157061853,10.08987597440433,4.5316376330130135,3.096387721002237,7.1272907065819515,0.5871942324394537,2.947418416141296,4.474218819599479,7.209932333103125,4.524494382493742,35.736541241356946,5.225632882488395,3.8788159993565876,39.301817305002494,4.5995688864180115,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,28.05891060359208,3.0902482600833823,8.088108748263842,4.353186845271744,2.889219554197567,3.852992255543166,6.1166213799977545,3.683545758214888,3.6311249512169765,3.6690616712260096,1.5574721005235084,2.12970598538479
2020-04-19,0.8181231657692372,4.157494998748042,3.165632577806172,3.1002158707359655,3.6423263410475255,5.646283605184931,23.951161789575252,20.33839276194743,17.438012830902153,3.6319918769356123,6.575881391843562,0.5327659736586551,8.599130696167121,2.0916129844707094,13.27172548020176,7.887256525947576,4.738362608663642,3.243155304792701,17.068224691307357,28.007154333453776,12.052461681097457,1.9493936157061853,10.08987597440433,4.90502380075908,3.096387721002237,7.268961223249219,0.5871942324394537,3.0114040032629132,4.661216651554145,7.879652741146779,4.630427488748438,35.736541241356946,5.371617635386323,3.8788159993565876,39.301817305002494,4.5995688864180115,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,28.383076942963736,3.0902482600833823,8.088108748263842,4.468711205605708,2.9063951904609495,3.9180546770679596,6.329923716746446,3.683545758214888,3.6311249512169765,3.771714598869885,1.5574721005235084,2.12970598538479
2020-04-20,0.8181231657692372,4.162596154481955,3.165632577806172,3.176213373959245,3.7074065434520587,5.646283605184931,23.951161789575252,20.650869346748514,17.815256738513312,3.6319918769356123,6.575881391843562,0.5327659736586551,9.155555360524126,2.0916129844707094,13.680000130428104,8.031664077059512,5.0325631634602725,3.300864824098249,17.068224691307357,28.272037077261945,12.328366509208907,1.9493936157061853,10.08987597440433,5.292018895327686,3.096387721002237,7.403507691052364,0.5871942324394537,3.0774558389395588,4.837984177062645,8.581608428664564,4.739974150708879,35.736541241356946,5.5179941809691115,3.8788159993565876,39.301817305002494,4.5995688864180115,2.4091312540713234,1.4006147418024315,10.409003941916337,0.4928449428331876,28.620626122856443,3.0902482600833823,8.088108748263842,4.587159582037194,2.92553085198126,3.984303509675681,6.5459276473767405,3.683545758214888,3.6311249512169765,3.882049277502538,1.5574721005235084,2.12970598538479
2020-04-21,0.8181231657692372,4.171778234802999,3.165632577806172,3.2577295313990344,3.772283660613493,5.646283605184931,23.394015855795626,20.968717159973714,18.13665035005954,3.6319918769356123,6.575881391843562,0.5327659736586551,9.709853253593804,2.0916129844707094,14.098535587255826,8.175180843483147,5.335659021446051,3.356424045681267,10.628896014715842,28.46153407248225,12.600832180112455,1.9493936157061853,8.503927169692934,5.686215661587581,3.096387721002237,7.531110212350311,0.5871942324394537,3.145054522778964,4.998930856914617,9.31022544152061,4.853091349854757,33.92006592844057,5.665406178647599,3.8788159993565876,32.506912668470996,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.975730966417514,0.4928449428331876,28.782709292542275,3.0902482600833823,8.088108748263842,4.709500930047202,2.9482866638853475,4.050914605209486,6.762885889441707,1.687534797255717,3.6311249512169765,3.999452373602614,1.5574721005235084,2.12970598538479
2020-04-22,0.8181231657692372,4.1865745350762795,3.165632577806172,3.345539109075216,3.835200368195794,5.646283605184931,23.071470225169787,21.294772210230953,18.40590504641546,3.6319918769356123,6.575881391843562,0.5327659736586551,10.254446011313007,2.0916129844707094,14.521397834516543,8.313907458911354,5.646863523155271,3.4113914422030387,10.122481541922273,28.57194894756647,12.873499307923574,1.9493936157061853,8.389167212510417,6.084145666453122,3.096387721002237,7.650027797673459,0.5871942324394537,3.2141290984433892,5.143258042651441,10.053222953935876,4.967735706471515,33.327817446786625,5.812384405853565,3.8788159993565876,31.37253616421513,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.85445017259948,0.4928449428331876,28.86068633636248,3.0902482600833823,8.088108748263842,4.838303410401737,2.974149237814939,4.117172494390358,6.980118753502262,1.5432746691989363,3.6311249512169765,4.123089351395152,1.5574721005235084,2.12970598538479
2020-04-23,0.8181231657692372,4.208512453377039,3.165632577806172,3.438854911566517,3.8960420092166954,5.646283605184931,22.704216519539223,21.62074132083341,18.639422736607642,3.6319918769356123,6.575881391843562,0.5327659736586551,10.784355688659861,2.0916129844707094,14.947858417380546,8.445219601786931,5.959722026818028,3.4641230551601017,9.686283667343648,28.598590640333097,13.147888412635165,1.9493936157061853,8.277488612073235,6.481208563047256,3.096387721002237,7.7608407768450105,0.5871942324394537,3.284418446609947,5.269482529992815,10.817685476722623,5.086230220655703,32.684115001920354,5.954633135649437,3.8788159993565876,30.214846103309235,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.729719383068304,0.4928449428331876,28.850102194680513,3.0902482600833823,8.088108748263842,4.972405134006329,3.0037600550652224,4.1806590721866845,7.198803681364492,1.416108283559615,3.6311249512169765,4.2527842545420595,1.5574721005235084,2.12970598538479
2020-04-24,0.8181231657692372,4.239396560404211,3.165632577806172,3.535576370038277,3.952368563190855,5.646283605184931,22.288663959860184,21.926600552215994,18.836125922962808,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,15.372931467235563,8.567169772252118,6.264774448090308,3.5152633162858127,9.316561916278907,28.54068362927145,13.423217649582114,1.9493936157061853,8.166154018066592,6.873401114979219,3.096387721002237,7.866640907026496,0.5871942324394537,3.3532120351769166,5.377908565970597,11.591135811733881,5.206359438611536,31.98453440148074,6.091284827090169,3.8788159993565876,29.054573143802475,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.600339986367503,0.4928449428331876,28.751928880507986,3.0902482600833823,8.088108748263842,5.1097781542126945,3.0375867565170003,4.24084905735564,7.415374019860688,1.3050680700122368,3.6311249512169765,4.387315443324571,1.5574721005235084,2.12970598538479
2020-04-25,0.8181231657692372,4.282116528192034,3.165632577806172,3.6365818288552836,4.005591135331387,5.646283605184931,21.8279678302352,22.211275658693886,18.99745126904533,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,15.785310902613462,8.67798950070514,6.557936208977095,3.563786395474011,9.005084699845074,28.401873708439926,13.688565176417972,1.9493936157061853,8.05311997348857,7.255115675942894,3.096387721002237,7.96529697697065,0.5871942324394537,3.4220737418281177,5.441328859761037,12.358166280870488,5.323133211983465,31.238278093168944,6.224914117819126,3.8788159993565876,27.90373121098711,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.466626447099735,0.4928449428331876,28.57634553010536,3.0902482600833823,8.088108748263842,5.237367296509166,3.076172212236247,4.297606601299944,7.62563835078318,1.2084031870153906,3.6311249512169765,4.523430239149928,1.5574721005235084,2.12970598538479
2020-04-26,0.8181231657692372,4.3356049472748,3.165632577806172,3.740769214427755,4.0555471075654035,5.646283605184931,21.348619370108334,22.472875967861796,19.140339432718427,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,16.183135116727197,8.777089297278737,6.83305522904145,3.610060539429474,8.73951099606925,28.18492578061575,13.943216300780149,1.9493936157061853,7.939633134121634,7.625152832700585,3.096387721002237,8.055698355464099,0.5871942324394537,3.4900981636939723,5.441328859761037,13.104925079409961,5.433260623968042,30.444526309546788,6.351715021754813,3.8788159993565876,26.764234377931924,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.329781934179483,0.4928449428331876,28.33323427575733,3.0902482600833823,8.088108748263842,5.349208768532614,3.118484562453367,4.351067552616878,7.8289066863680485,1.1256528867950206,3.6311249512169765,4.659414324552698,1.5574721005235084,2.12970598538479
2020-04-27,0.8181231657692372,4.397609052923775,3.165632577806172,3.847599919362187,4.102333151466189,5.646283605184931,20.834497049768277,22.70873735042136,19.246053926663414,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,16.559138061719754,8.86283605671102,7.088003493574858,3.6553285807808167,8.519306451422702,27.890025296594967,14.186077399456094,1.9493936157061853,7.8268313673898735,7.984800266996656,3.096387721002237,8.139556014916629,0.5871942324394537,3.5591386803162814,5.441328859761037,13.81399548887354,5.534440183728873,29.594261608794074,6.472037353794426,3.8788159993565876,25.638611274499432,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.193033127877431,0.4928449428331876,28.03182924107419,3.0902482600833823,8.088108748263842,5.4426100745216806,3.164360132860078,4.399148899481458,8.022817277453234,1.0552506269193385,3.6311249512169765,4.793070758968687,1.5574721005235084,2.12970598538479
2020-04-28,0.8181231657692372,4.46687861968741,3.165632577806172,3.956821212497013,4.1460894033454005,5.646283605184931,20.303472595576963,22.91744180206862,19.31354718369794,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,16.905595803841173,8.93487608508164,7.317274386317369,3.70039277127773,8.332861599358756,27.524143520392133,14.417843978436245,1.9493936157061853,7.7117920887466616,8.327422264035532,3.096387721002237,8.217810489869287,0.5871942324394537,3.6316787635159935,5.441328859761037,14.469214552823864,5.625123224534923,28.69968162003015,6.580312060774601,3.8788159993565876,24.528594100148812,4.5995688864180115,2.4091312540713234,1.4006147418024315,9.056797035601436,0.4928449428331876,27.678124506294182,3.0902482600833823,8.088108748263842,5.443933953287752,3.2138680529778916,4.441307247504552,8.205993581285844,0.9949848180728775,3.6311249512169765,4.922353421552061,1.5574721005235084,2.12970598538479
2020-04-29,0.8181231657692372,4.543036221014295,3.165632577806172,4.065648907921203,4.186036495480447,5.646283605184931,19.780040543757345,23.109044262413512,19.345961905369062,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,17.219215264750144,8.99303908531783,7.520081247803278,3.7474099844767577,8.183866023766216,27.073493871238433,14.642007957451916,1.973787678143138,7.595823698718403,8.651009417224191,3.096387721002237,8.288500665747119,0.5871942324394537,3.707230233689447,5.441328859761037,15.073920601515754,5.707890857604584,27.76570813764077,6.621269508346006,3.8788159993565876,23.435149425111728,4.5995688864180115,2.4091312540713234,1.4006147418024315,8.918238918469639,0.4928449428331876,27.27833015454703,3.0902482600833823,8.088108748263842,5.443933953287752,3.266219432973105,4.478004481916922,8.377062487887937,0.9423674222757382,3.6311249512169765,5.046593678218062,1.5574721005235084,2.12970598538479
2020-04-30,0.8181231657692372,4.62568673848342,3.165632577806172,4.172367748243138,4.2223857564268785,5.646283605184931,19.259870595554123,23.27220069702431,19.35233709993596,3.6319918769356123,6.575881391843562,0.5327659736586551,11.288751450451223,2.0916129844707094,17.49792670770827,9.032307843660476,7.688265007420315,3.754084708917507,8.094928876755839,26.554433952302244,14.854544994944632,2.0186336374653844,7.480440413644652,8.954232506697473,3.096387721002237,8.35278720219653,0.5871942324394537,3.784396670109893,5.441328859761037,15.623385592552113,5.779323110573486,26.806165566595382,6.621269508346006,3.8788159993565876,22.35476591534477,4.5995688864180115,2.4091312540713234,1.4006147418024315,8.780731295409016,0.4928449428331876,26.835092221253248,3.0902482600833823,8.088108748263842,5.443933953287752,3.3209262997527085,4.508380228269115,8.546006506799163,0.8962004953153758,3.6311249512169765,5.164132512064666,1.5574721005235084,2.12970598538479
